7284	91574
7284	10102
7284	51081
7284	28957
7284	28973
7284	4736
7284	55052
7284	22984
7284	64981
7284	64969
7284	64978
1656	57532
1656	4848
1656	54464
1656	80153
1656	29883
1656	128240
1656	80114
1656	55802
4733	51389
4733	28985
4733	55759
4736	57532
4736	90459
4736	8661
4736	8662
4736	8663
4736	9349
4736	9887
4736	51081
4736	60678
4736	55759
4736	23293
4736	56006
4736	64969
4736	54512
4736	5339
4736	55052
4736	22984
4736	23480
4736	55802
54913	9692
54913	51118
54913	27042
54913	27340
54913	11056
54913	11102
54913	84916
54913	134430
54913	28987
54913	55127
54913	22984
9349	90459
9349	8661
9349	8662
9349	8663
9349	51081
9349	60678
9349	55759
9349	23293
9349	56006
9349	64969
9349	54512
9349	5339
9349	1984
9349	55052
9349	22984
9349	23480
9349	26354
9349	9887
9349	55802
4234	84154
4234	51504
4234	6894
4234	55759
7832	4848
7832	29883
9887	23293
9887	54464
9887	56006
9887	55802
57505	10667
57505	51520
57505	23395
57505	57176
26275	9692
26275	51081
26275	64969
26275	54540
23203	4285
677	54464
677	678
677	54512
677	55802
1201	256471
90806	4848
90806	29883
2230	9054
2230	57128
6838	26354
6838	51118
6838	26574
6838	84154
6838	157922
6838	11056
6838	22984
6838	55759
6838	23223
23223	25885
23223	26354
23223	26574
23223	84154
23223	27042
23223	27340
23223	11056
23223	84916
23223	134430
23223	28987
23223	4931
23223	55127
23223	22984
23223	55759
84154	25885
84154	26354
84154	51118
84154	26574
84154	55759
84154	28987
84154	4931
84154	84916
84154	55127
84154	22984
84154	27042
84154	134430
84154	11056
29883	9924
29883	125950
29883	4848
29883	23369
29883	55802
29883	22849
4285	63929
57019	9054
57019	51520
57019	57128
54464	90459
54464	9924
54464	1797
54464	10658
54464	4848
54464	5073
54464	23293
54464	56006
54464	54512
54464	80153
54464	6499
54464	55802
9924	5073
81605	9054
81605	26610
81605	51504
81605	55140
56006	55802
56006	23293
27340	25885
27340	51118
27340	27042
27340	6894
27340	55759
27340	28987
27340	54512
27340	84916
27340	55127
27340	22984
27340	11102
27340	134430
27340	11056
5339	8661
5339	8662
5339	51081
5339	28985
5339	64969
6894	25885
6894	223075
4848	54512
4848	22849
26354	25885
26354	55759
26354	28987
26354	4931
26354	84916
26354	55127
26354	22984
26354	51118
26354	27042
26354	134430
26354	26574
26354	11056
54512	1797
54512	51118
54512	27042
54512	11056
54512	84916
54512	134430
54512	5073
54512	55127
54512	22984
54512	6499
54512	55802
55027	84916
55027	55759
9980	83943
23293	4931
23293	55135
23293	55802
1797	6499
60680	10150
55052	91574
55052	10102
55052	51081
55052	26519
55052	1984
55052	28957
55052	28973
55052	64981
55052	64969
55052	64978
55052	22984
80153	55802
25885	55759
25885	4931
25885	84916
25885	55127
25885	22984
25885	51520
25885	27042
25885	134430
25885	26574
134430	51081
134430	51118
134430	26574
134430	27042
134430	11056
134430	11102
134430	84916
134430	55759
134430	28987
134430	4931
134430	55127
134430	22984
28957	10102
28957	51081
28957	64981
28957	28973
28957	64969
28957	64978
7453	51520
7453	10667
7453	23395
7453	57176
57128	9054
57128	10667
7978	5442
28973	10102
28973	51081
28973	64981
28973	64969
28973	170954
28973	64978
51504	55140
51504	28985
11056	51118
11056	26574
11056	27042
11056	55759
11056	28987
11056	4931
11056	84916
11056	55127
11056	22984
11056	11102
28985	51081
28987	51118
28987	26574
28987	27042
28987	11102
28987	84916
28987	55759
28987	55127
28987	22984
138046	22913
51520	10667
51520	23395
51520	57176
5442	26024
4931	26574
4931	27042
4931	55759
4931	55135
126789	26995
260434	135644
55127	51081
55127	51118
55127	26574
55127	27042
55127	11102
55127	84916
55127	55759
55127	22984
285527	23012
57176	222696
57176	10667
11102	9692
11102	51118
11102	27042
11102	84916
11102	22984
55140	26610
55140	55759
23395	10667
26995	22984
10102	91574
10102	51081
10102	64981
10102	64969
10102	64978
10102	22984
22913	10658
51081	8661
51081	8662
51081	8663
51081	64981
51081	26519
51081	64969
51081	64978
51081	94160
51081	84916
51081	22984
51081	51118
51081	23480
26519	23480
27042	51118
27042	26574
27042	55759
27042	84916
27042	22984
10658	10150
10658	5073
26024	9692
51118	55759
51118	84916
51118	22984
51118	26574
84916	26574
84916	55759
84916	22984
1984	64969
22984	8662
22984	26574
22984	55759
22984	64969
64969	64981
64969	64978
26574	55759
64978	64981
8661	8663
8661	8662
8662	8663
135644	222696
