3127	10107
3127	10121
3127	51128
3127	10540
3127	11074
3127	89953
3127	3134
3127	3797
3127	7535
3127	3394
3127	81603
3127	3799
3127	23321
3127	3663
3127	3664
3127	3133
3127	3662
3127	3665
3127	5777
3127	3798
3127	3135
3127	3831
3127	55016
3127	3661
3127	4261
10296	25852
10296	167410
10296	10861
10296	80232
23095	147700
23095	1314
23095	26958
23095	11014
23095	11015
23095	3797
23095	3798
23095	3799
23095	3831
23095	3834
23095	5861
23095	89953
23095	23423
6710	57511
6710	286
6710	287
6710	829
6710	830
6710	832
6710	25839
6710	1314
6710	1780
6710	10121
6710	2038
6710	10540
6710	26958
6710	2804
6710	11014
6710	11015
6710	51332
6710	4905
6710	5786
6710	5861
6710	6326
6710	6334
6710	23423
6710	64689
6710	23114
6710	6711
6711	57511
6711	286
6711	287
6711	829
6711	830
6711	832
6711	25839
6711	1314
6711	1780
6711	10121
6711	10540
6711	26958
6711	2804
6711	11014
6711	11015
6711	51332
6711	4905
6711	5786
6711	5861
6711	6326
6711	6334
6711	23423
6711	64689
6711	23114
252983	4012
252983	6810
3133	8302
3133	821
3133	960
3133	9402
3133	9632
3133	9830
3133	10107
3133	51128
3133	51447
3133	11074
3133	4012
3133	3134
3133	3394
3133	81603
3133	6773
3133	4600
3133	23321
3133	6890
3133	3663
3133	3664
3133	6891
3133	3662
3133	3822
3133	3811
3133	3665
3133	3135
3133	3823
3133	3821
3133	3661
3133	4261
3134	821
3134	960
3134	9632
3134	9830
3134	10107
3134	51128
3134	51447
3134	11074
3134	4012
3134	3394
3134	81603
3134	6773
3134	4600
3134	23321
3134	6890
3134	3663
3134	3664
3134	6891
3134	3662
3134	3822
3134	3811
3134	3665
3134	3135
3134	3821
3134	3661
3134	4261
3135	821
3135	960
3135	9632
3135	9830
3135	10107
3135	51128
3135	51447
3135	11074
3135	4012
3135	3394
3135	81603
3135	6773
3135	4600
3135	23321
3135	6890
3135	3663
3135	3664
3135	6891
3135	3662
3135	3822
3135	3811
3135	3665
3135	3821
3135	3661
3135	4261
3654	9173
3654	10333
3654	3146
3654	3554
3654	3557
3654	57003
3654	81793
3654	3663
3654	57162
3654	7096
3654	3665
11336	25924
11336	50807
11336	60412
11336	6810
11336	23265
3146	177
3146	829
3146	830
3146	2908
3146	84868
3146	3663
3146	7096
3146	3664
3146	3662
3146	3665
3146	3661
23114	286
23114	287
23114	8506
23114	1272
23114	3737
23114	51332
23114	6326
23114	6334
3661	960
3661	25820
3661	9641
3661	9830
3661	10107
3661	10333
3661	51447
3661	11074
3661	2908
3661	79132
3661	64135
3661	81603
3661	81793
3661	6773
3661	340061
3661	4600
3661	23321
3661	3663
3661	7096
3661	3664
3661	3662
3661	3665
3661	4261
3662	960
3662	50619
3662	9830
3662	10107
3662	51447
3662	11074
3662	2908
3662	81603
3662	6773
3662	4600
3662	23321
3662	3663
3662	3664
3662	3665
3662	4261
26191	115352
26191	919
26191	7535
26191	3663
3663	960
3663	9830
3663	10107
3663	51447
3663	11074
3663	2908
3663	81603
3663	6773
3663	4600
3663	23321
3663	3664
3663	3665
3663	4261
3664	57822
3664	960
3664	9830
3664	10107
3664	51447
3664	11074
3664	2908
3664	81603
3664	6773
3664	4600
3664	23321
3664	3665
3664	4261
3665	960
3665	9641
3665	9830
3665	10107
3665	51447
3665	11074
3665	2908
3665	79132
3665	64135
3665	81603
3665	6773
3665	4600
3665	23321
3665	4261
90196	51542
90196	5870
90196	25839
90196	8675
90196	27296
90196	4905
90196	57511
90196	55275
90196	10139
10333	942
10333	64135
10333	7096
10333	3554
340061	9641
340061	64135
53347	7535
9830	960
9830	3394
9830	4261
2157	9117
2157	9632
2157	9919
2157	83696
2157	51128
2157	55014
2157	7109
2157	7039
2157	10960
2157	79748
2157	64689
2157	4905
2157	5861
2157	5270
2157	51399
8302	3822
8302	5777
8302	3821
112755	8675
112755	9117
112755	4905
112755	6843
205428	23423
205428	9632
205428	1314
205428	26958
6773	51447
6773	3394
6773	4600
6773	5777
6773	64135
119	829
119	830
50807	1314
50807	60412
50807	11014
50807	23265
50807	11015
128637	25782
128637	5861
51332	57511
51332	286
51332	287
51332	829
51332	830
51332	832
51332	25839
51332	1314
51332	1780
51332	10121
51332	10540
51332	26958
51332	2804
51332	11014
51332	11015
51332	23423
51332	64689
51332	6334
51332	6326
51332	5786
51332	4905
51332	5861
64135	9641
64135	4600
64135	54476
64135	79132
64135	64761
64135	81793
64135	7096
84619	10139
150159	6340
5777	919
5777	25852
5777	1512
5777	3811
5777	3821
5777	3822
5777	4048
5777	7535
5777	6452
3737	8506
3737	6334
3737	6326
6810	8417
6810	8675
6810	9117
6810	60412
6810	4012
6810	29091
6810	4905
6810	55014
6810	23265
6810	6890
6810	6891
6810	6843
4253	9632
4261	960
4261	10107
4261	11074
4261	3394
4261	81603
4261	23321
57511	11014
57511	829
57511	286
57511	51542
57511	23423
57511	5870
57511	64689
57511	25839
57511	1780
57511	23265
57511	287
57511	830
57511	1314
57511	10121
57511	8675
57511	10186
57511	2804
57511	4905
57511	11015
57511	5861
57511	832
57511	55275
57511	26958
57511	10540
57511	10139
7850	3554
7850	3557
177	829
177	830
64689	286
64689	287
64689	829
64689	830
64689	832
64689	9117
64689	25839
64689	1314
64689	9632
64689	83696
64689	1780
64689	10121
64689	51399
64689	10540
64689	26958
64689	10960
64689	2804
64689	11014
64689	11015
64689	4905
64689	5861
64689	55014
64689	79748
64689	7039
64689	23423
64689	7109
91828	60412
91828	23265
25782	829
25782	830
25782	832
25782	5870
25782	1780
25782	10121
25782	10540
6326	286
6326	287
6326	6340
6326	6334
6326	89796
9402	919
9402	942
9402	7535
9402	3822
6843	8417
6843	8675
6843	4905
6843	55014
6843	55080
6843	203062
114876	89953
114876	829
114876	3797
114876	3799
114876	1780
114876	830
114876	10121
114876	147700
114876	832
114876	10540
114876	3798
114876	3831
6334	286
6334	287
6334	8506
6334	2259
6334	6340
6334	89796
9919	9117
9919	9632
9919	7109
9919	7039
9919	10960
9919	79748
9919	83696
9919	51128
9919	5861
9919	51399
4289	25852
4289	220136
4289	80232
54467	54476
6340	4306
6340	54566
81603	960
81603	3394
51399	9117
51399	9632
51399	83696
51399	51128
51399	55014
51399	7109
51399	7039
51399	10960
51399	79748
51399	5861
10960	9117
10960	9632
10960	83696
10960	51128
10960	55014
10960	7109
10960	7039
10960	79748
10960	4905
10960	5861
4306	829
4306	830
4306	832
4306	1780
4306	10121
4306	10540
4306	2908
3797	147700
3797	829
3797	830
3797	832
3797	1314
3797	1780
3797	10121
3797	10540
3797	26958
3797	11014
3797	11015
3797	89953
3797	23423
3797	3799
3797	5861
3797	3834
3797	3798
3797	3831
3798	147700
3798	829
3798	830
3798	832
3798	1314
3798	1780
3798	10121
3798	10540
3798	26958
3798	11014
3798	11015
3798	89953
3798	23423
3798	3799
3798	5861
3798	3834
3798	3831
3799	147700
3799	829
3799	830
3799	832
3799	1314
3799	1780
3799	10121
3799	10540
3799	26958
3799	11014
3799	11015
3799	8079
3799	89953
3799	23423
3799	5861
3799	3834
3799	3831
25820	4600
8417	55014
8417	9117
8417	29091
8417	8675
8417	4905
23265	25839
23265	60412
23265	55275
3811	3822
3811	3821
5861	147700
5861	286
5861	287
5861	829
5861	830
5861	832
5861	9117
5861	25839
5861	1314
5861	9632
5861	83696
5861	1780
5861	10121
5861	51128
5861	10540
5861	26958
5861	2804
5861	11014
5861	11015
5861	3831
5861	3834
5861	4905
5861	55014
5861	89953
5861	7109
5861	7039
5861	23423
5861	79748
5861	5870
55014	8675
55014	9117
55014	9632
55014	83696
55014	4905
55014	7109
55014	7039
55014	79748
55016	942
23274	55254
6890	821
6890	6891
6891	821
3821	3822
3822	3823
25839	286
25839	287
25839	8675
25839	829
25839	830
25839	832
25839	11014
25839	51542
25839	23423
25839	5870
25839	1780
25839	1314
25839	10121
25839	2804
25839	4905
25839	11015
25839	55275
25839	26958
25839	10540
25839	10139
83696	9117
83696	9632
83696	7109
83696	7039
83696	79748
83696	51128
5870	8675
5870	829
5870	830
5870	832
5870	1780
5870	10121
5870	10139
5870	10540
5870	51542
5870	2804
5870	4905
5870	55275
147700	11014
147700	89953
147700	829
147700	23423
147700	1780
147700	830
147700	1314
147700	10121
147700	11015
147700	3834
147700	832
147700	26958
147700	10540
147700	3831
1780	286
1780	287
1780	829
1780	830
1780	832
1780	1314
1780	2908
1780	11014
1780	89953
1780	23423
1780	10121
1780	2804
1780	11015
1780	26958
1780	10540
1780	3831
2804	286
2804	287
2804	821
2804	829
2804	830
2804	832
2804	1314
2804	10121
2804	10540
2804	26958
2804	11014
2804	23423
2804	4905
2804	11015
51447	3394
51447	4600
1272	8506
116985	1314
116985	11014
116985	11015
3831	829
3831	830
3831	832
3831	1314
3831	10121
3831	10540
3831	26958
3831	11014
3831	11015
3831	85300
3831	89953
3831	23423
3831	3834
3834	1314
3834	26958
3834	11014
3834	11015
3834	89953
3834	23423
25852	1512
25852	4048
25852	388403
25852	80232
11014	286
11014	287
11014	392
11014	395
11014	829
11014	830
11014	832
11014	1314
11014	10121
11014	10540
11014	26958
11014	89953
11014	23423
11014	4905
11014	11015
83719	80232
11015	286
11015	287
11015	392
11015	395
11015	829
11015	830
11015	832
11015	1314
11015	10121
11015	10540
11015	26958
11015	89953
11015	23423
11015	4905
23321	960
23321	3394
79132	4600
23325	829
23325	832
23325	51019
286	829
286	23423
286	2038
286	287
286	830
286	1314
286	10121
286	4905
286	960
286	832
286	26958
286	10540
287	829
287	23423
287	830
287	1314
287	10121
287	4905
287	960
287	832
287	26958
287	10540
1314	392
1314	395
1314	829
1314	830
1314	832
1314	89953
1314	23423
1314	9632
1314	10121
1314	4905
1314	26958
1314	10540
4905	8675
4905	9117
4905	9632
4905	10139
4905	26958
4905	51542
4905	7039
4905	23423
4905	79748
4905	55275
10540	829
10540	830
10540	832
10540	10121
10540	2908
10540	89953
10540	23423
10540	55765
10540	26958
388403	80232
821	972
821	9632
821	51128
6452	919
6452	7535
203062	8675
203062	9117
829	2908
829	51019
829	89953
829	23423
829	830
829	10121
829	832
829	26958
830	2908
830	89953
830	23423
830	10121
830	832
830	26958
832	2908
832	51019
832	89953
832	23423
832	10121
832	26958
11074	960
11074	3394
3394	960
3394	10107
3394	4600
25924	60412
26958	972
26958	9632
26958	10121
26958	89953
26958	23423
2897	2901
2897	2898
2897	2900
2898	2901
2898	2900
2900	2901
51542	8675
51542	10139
51542	55275
2908	10121
89953	10121
89953	23423
80742	10107
5996	919
7535	919
7535	942
7535	50619
10107	960
3965	84868
7039	9117
7039	9632
7039	51128
7039	79748
7039	7109
23423	9632
23423	10121
81793	3554
79748	9117
79748	9632
79748	51128
79748	7109
392	8079
10121	55765
919	942
22937	9632
22937	51128
10139	8675
10139	55275
9117	8675
9117	7109
9117	9632
9117	51128
9632	972
9632	7109
9632	51128
29091	60412
4012	167410
942	7096
942	960
51128	972
51128	7109
7096	3554
960	972
972	1512
972	1508
972	1510
972	1519
4048	1512
3554	3557
8675	55275
